-15497,-600,5223
-15789,-552,4702
-16578,-1409,3879
-15521,-590,5218
-15768,-471,4763
-16575,-1334,3913
-15528,-579,5185
-15780,-427,4798
-16600,-1320,3898
-15561,-675,5118
-15773,-479,4752
-16644,-1316,3870
-15564,-599,5148
-15728,-425,4835
-16650,-1257,3882
-15621,-652,5147
-15746,-470,4859
-16622,-1368,3859
-15592,-691,5085
-15731,-338,4846
-16615,-1231,3888
-15620,-656,5170
-15708,-378,4947
-16696,-1217,3855
-15622,-707,5137
-15631,-423,4882
-16670,-1188,3818
-15660,-720,5097
-15636,-393,4914
-16671,-1169,3873
-15684,-731,5066
-15705,-441,4941
-16677,-1147,3860
-15650,-793,5055
-15706,-402,4989
-16694,-1126,3855
-15672,-804,5047
-15657,-368,5011
-16696,-1102,3865
-15713,-843,5001
-15674,-361,4975
-16671,-1097,3801
-15696,-870,4979
-15601,-400,5033
-16638,-1051,3914
-15825,-949,4901
-15541,-434,5111
-16727,-1106,3833
-15736,-958,4935
-15629,-426,5000
-16698,-1007,3902
-15776,-1019,4923
-15616,-476,5077
-16549,-1069,3937
-15793,-1115,4849
-15543,-482,5031
-16538,-967,3952
-15844,-1076,4835
-15500,-464,5057
-16492,-991,3984
-15880,-1183,4844
-15501,-495,5099
-16482,-992,4011
-15852,-1221,4777
-15501,-510,5133
-16460,-970,3969
-15890,-1260,4751
-15505,-563,5141
-16388,-929,4057
-15928,-1302,4702
-15478,-557,5135
-16305,-958,4094
-15985,-1343,4657
-15461,-573,5184
-16253,-909,4109
-15990,-1405,4630
-15413,-594,5226
-16244,-961,4151
-16020,-1420,4581
-15475,-599,5192
-16225,-904,4143
-15997,-1480,4578
-15394,-567,5258
-16177,-908,4226
-16045,-1473,4546
-15374,-609,5189
-16096,-913,4213
-16132,-1480,4448
-15417,-577,5208
-16095,-912,4302
-16142,-1534,4430
-15382,-601,5219
-16037,-891,4260
-16101,-1538,4390
-15351,-539,5213
-16078,-863,4290
-16212,-1593,4339
-15405,-667,5249
-15982,-879,4338
-16118,-1587,4260
-15402,-552,5253
-16024,-824,4414
-16188,-1579,4315
-15357,-631,5209
-15923,-796,4402
-16297,-1583,4227
-15397,-576,5239
-15872,-749,4416
-16284,-1570,4160
-15418,-555,5319
-15874,-743,4532
-16291,-1564,4146
-15465,-597,5257
-15859,-725,4560
-16312,-1559,4111
-15448,-607,5271
-15810,-705,4583
-16390,-1533,4096
-15426,-550,5225
-15746,-612,4600
-16392,-1510,4024
-15464,-564,5262
-15782,-609,4672
-16519,-1493,4001
-15487,-572,5229
-15795,-590,4675
-16508,-1493,3993
-15522,-598,5254
-15782,-530,4713
-16540,-1412,3956
-15473,-576,5250
-15776,-558,4741
-16551,-1387,3894
-15530,-583,5214
-15779,-490,4786
-16588,-1364,3893
-15533,-630,5221
-15792,-453,4807
-16620,-1362,3881
-15549,-613,5174
-15820,-426,4793
-16644,-1288,3850
-15599,-645,5159
-15787,-393,4833
-16613,-1270,3870
-15604,-634,5172
-15710,-415,4856
-16645,-1239,3821
-15593,-634,5097
-15730,-385,4912
-16689,-1206,3841
-15581,-703,5081
-15685,-372,4908
-16682,-1147,3851
-15598,-722,5096
-15673,-361,4955
-16707,-1188,3878
-15694,-788,5061
-15689,-417,4938
-16667,-1199,3787
-15705,-813,5043
-15648,-381,4959
-16672,-1105,3831
-15712,-865,4991
-15635,-414,4965
-16665,-1076,3839
-15687,-891,4937
-15613,-394,4994
-16618,-1048,3851
-15729,-966,4917
-15653,-450,5038
-16597,-1050,3895
-15760,-1001,4911
-15633,-462,5024
-16597,-996,3913
-15752,-1065,4890
-15591,-490,5084
-16583,-992,3917
-15847,-1079,4873
-15524,-465,5103
-16530,-1015,3890
-15864,-1177,4785
-15537,-470,5154
-16507,-951,3994
-15855,-1220,4759
-15506,-510,5105
-16459,-941,4007
-15838,-1279,4775
-15492,-565,5131
-16377,-940,4050
-15948,-1328,4719
-15501,-577,5130
-16320,-965,4043
-15948,-1334,4653
-15468,-565,5173
-16297,-921,4135
-15951,-1367,4628
-15339,-600,5191
-16247,-946,4130
-15979,-1422,4621
-15400,-606,5218
-16162,-937,4213
-16063,-1454,4576
-15444,-607,5275
-16164,-955,4227
-16097,-1474,4508
-15455,-541,5203
-16104,-869,4256
-16093,-1522,4505
-15365,-595,5227
-16082,-875,4273
-16137,-1505,4476
-15387,-579,5233
-16105,-893,4318
-16136,-1574,4438
-15400,-579,5257
-16046,-877,4320
-16172,-1553,4416
-15389,-576,5262
-16039,-843,4369
-16163,-1589,4342
-15375,-603,5236
-15993,-819,4392
-16228,-1522,4313
-15389,-572,5198
-15876,-800,4416
-16254,-1565,4252
-15370,-568,5205
-15847,-796,4403
-16231,-1568,4210
-15427,-539,5251
-15871,-739,4507
-16287,-1571,4163
-15419,-566,5271
-15892,-697,4522
-16338,-1568,4097
-15412,-572,5263
-15794,-649,4568
-16347,-1543,4049
-15412,-559,5256
-15769,-620,4584
-16416,-1527,4002
-15481,-598,5276
-15782,-620,4646
-16458,-1493,3985
-15471,-555,5244
-15756,-560,4651
-16465,-1484,3962
-15458,-570,5245
-15816,-521,4694
-16531,-1404,3926
-15539,-594,5200
-15796,-503,4711
-16577,-1386,3917
-15521,-609,5223
-15759,-471,4739
-16556,-1336,3855
-15538,-656,5226
-15767,-466,4797
-16646,-1348,3868
-15539,-645,5187
-15781,-453,4823
-16651,-1283,3865
-15552,-683,5179
-15761,-412,4855
-16644,-1255,3855
-15596,-662,5121
-15728,-423,4845
-16649,-1259,3834
-15620,-692,5126
-15675,-382,4922
-16669,-1196,3820
-15590,-697,5085
-15646,-393,4929
-16701,-1226,3810
-15661,-718,5019
-15714,-357,4885
-16667,-1166,3794
-15660,-753,5024
-15692,-371,5000
-16707,-1104,3817
-15691,-813,4975
-15652,-378,4971
-16664,-1020,3865
-15726,-857,4936
-15616,-393,5001
-16639,-1079,3876
-15746,-994,4978
-15604,-429,5027
-16613,-1054,3873
-15757,-1009,4903
-15620,-439,5055
-16601,-1023,3903
-15774,-1018,4915
-15615,-422,5101
-16608,-965,3920
-15809,-1112,4841
-15508,-483,5100
-16531,-939,3940
-15883,-1138,4814
-15520,-504,5203
-16428,-927,3998
-15865,-1251,4752
-15513,-534,5161
-16430,-938,4054
-15922,-1288,4688
-15510,-535,5156
-16356,-886,4064
-15983,-1311,4664
-15401,-565,5175
-16246,-892,4090
-15972,-1349,4649
-15422,-544,5192
-16204,-913,4137
-16041,-1419,4584
-15416,-578,5214
-16152,-926,4179
-16022,-1465,4525
-15430,-586,5198
-16123,-907,4210
-16043,-1520,4487
-15338,-582,5249
-16103,-909,4267
-16130,-1526,4440
-15385,-601,5237
-16063,-883,4285
-16156,-1530,4413
-15373,-578,5254
-16052,-910,4307
-16171,-1545,4386
-15370,-561,5265
-15999,-902,4364
-16186,-1577,4330
-15432,-576,5218
-15949,-862,4370
-16154,-1541,4313
-15361,-589,5304
-15936,-794,4467
-16221,-1580,4233
-15459,-595,5271
-15922,-828,4479
-16241,-1555,4198
-15429,-592,5255
-15870,-713,4528
-16318,-1547,4139
-15418,-592,5280
-15838,-711,4575
-16361,-1546,4124
-15414,-599,5248
-15816,-657,4587
-16425,-1544,4043
-15448,-585,5289
-15786,-633,4655
-16432,-1514,4037
-15462,-561,5283
-15828,-572,4647
-16506,-1514,3921
-15470,-602,5249
-15805,-553,4706
-16544,-1439,3974
-15542,-617,5266
-15797,-545,4701
-16542,-1379,3912
-15535,-562,5204
-15765,-501,4724
-16609,-1393,3915
-15569,-636,5196
-15780,-507,4758
-16615,-1371,3829
-15564,-637,5145
-15749,-479,4843
-16624,-1303,3879
-15576,-621,5125
-15755,-423,4856
-16670,-1244,3873
-15633,-670,5154
-15715,-408,4894
-16666,-1238,3871
-15627,-667,5163
-15706,-367,4899
-16640,-1225,3838
-15594,-681,5119
-15692,-344,4924
-16696,-1175,3842
-15675,-796,5056
-15701,-417,4997
-16740,-1164,3812
-15691,-784,5010
-15656,-364,5012
-16659,-1092,3901
-15671,-877,4981
-15663,-388,5009
-16648,-1095,3870
-15689,-884,4979
-15637,-404,5030
-16682,-1063,3907
-15749,-993,4952
-15640,-397,5051
-16675,-981,3926
-15770,-1046,4906
-15597,-442,5057
-16619,-1020,3877
-15829,-1083,4850
-15575,-472,5126
-16538,-1008,3989
-15853,-1160,4849
-15539,-485,5111
-16525,-981,3978
-15889,-1229,4783
-15525,-516,5140
-16423,-946,4007
-15899,-1306,4747
-15455,-550,5162
-16400,-903,4067
-15938,-1304,4688
-15416,-592,5108
-16312,-940,4076
-15942,-1360,4675
-15391,-585,5176
-16198,-923,4140
-15993,-1420,4617
-15431,-607,5252
-16201,-885,4170
-16035,-1450,4557
-15413,-657,5211
-16115,-927,4217
-16082,-1515,4502
-15426,-595,5245
-16094,-908,4278
-16087,-1533,4458
-15373,-609,5218
-16061,-867,4299
-16176,-1585,4423
-15366,-606,5250
-16018,-867,4355
-16165,-1563,4379
-15398,-622,5258
-15948,-842,4408
-16188,-1551,4276
-15432,-552,5272
-15952,-808,4494
-16221,-1597,4267
-15401,-607,5283
-15896,-767,4489
-16270,-1558,4191
-15424,-575,5254
-15859,-666,4581
-16344,-1539,4130
-15428,-553,5281
-15829,-642,4602
-16380,-1523,4073
-15418,-592,5306
-15806,-648,4632
-16445,-1462,3981
-15461,-537,5287
-15791,-567,4690
-16540,-1470,3941
-15519,-601,5231
-15780,-502,4693
-16568,-1387,3890
-15542,-566,5220
-15754,-468,4787
-16606,-1350,3877
-15538,-599,5215
-15794,-442,4805
-16637,-1298,3889
-15576,-653,5193
-15745,-401,4829
-16642,-1263,3858
-15613,-667,5146
-15726,-374,4841
-16671,-1200,3864
-15583,-728,5129
-15654,-384,4931
-16659,-1191,3844
-15616,-714,5067
-15705,-371,4983
-16702,-1148,3896
-15654,-813,5048
-15689,-386,4989
-16732,-1060,3854
-15710,-864,4980
-15613,-401,5028
-16699,-1054,3850
-15744,-911,4951
-15635,-452,5071
-16688,-1023,3834
-15786,-988,4896
-15656,-488,5061
-16595,-1039,3909
-15825,-1089,4905
-15562,-453,5114
-16544,-944,3963
-15877,-1120,4830
-15476,-502,5103
-16475,-971,3948
-15913,-1232,4761
-15527,-520,5151
-16380,-932,4058
-15918,-1321,4727
-15482,-586,5209
-16270,-875,4069
-15969,-1341,4645
-15439,-564,5181
-16281,-919,4127
-16019,-1415,4585
-15408,-615,5195
-16165,-904,4183
-16064,-1431,4538
-15386,-606,5223
-16102,-907,4179
-16111,-1518,4455
-15389,-565,5247
-16068,-848,4307
-16116,-1554,4426
-15356,-571,5235
-16063,-862,4349
-16134,-1574,4335
-15389,-585,5210
-15990,-838,4384
-16196,-1578,4341
-15407,-581,5240
-15902,-858,4394
-16227,-1585,4233
-15423,-565,5253
-15923,-761,4468
-16294,-1518,4136
-15420,-572,5238
-15845,-713,4543
-16334,-1562,4114
-15428,-589,5274
-15855,-676,4623
-16387,-1518,4010
-15443,-571,5234
-15762,-606,4623
-16467,-1459,3958
-15411,-594,5290
-15769,-563,4696
-16525,-1445,3969
-15530,-602,5229
-15803,-576,4688
-16550,-1406,3906
-15541,-593,5208
-15722,-476,4753
-16600,-1384,3855
-15521,-627,5189
-15782,-462,4767
-16663,-1291,3816
-15572,-621,5127
-15771,-433,4835
-16677,-1284,3845
-15622,-686,5119
-15709,-408,4862
-16647,-1242,3804
-15621,-676,5036
-15666,-362,4887
-16703,-1170,3850
-15669,-774,5085
-15689,-384,4927
-16657,-1168,3811
-15653,-833,4990
-15675,-398,4966
-16699,-1061,3824
-15729,-844,4980
-15604,-452,5014
-16696,-1080,3857
-15773,-895,4971
-15601,-448,5055
-16665,-1059,3882
-15829,-1031,4897
-15590,-400,5072
-16598,-964,3910
-15834,-1079,4815
-15540,-462,5113
-16514,-989,3981
-15844,-1170,4811
-15506,-485,5123
-16492,-938,3982
-15860,-1256,4693
-15499,-523,5148
-16401,-926,4100
-15937,-1285,4680
-15436,-551,5141
-16290,-918,4091
-16032,-1364,4625
-15461,-626,5188
-16210,-951,4115
-16033,-1446,4558
-15400,-576,5170
-16117,-883,4184
-16060,-1492,4514
-15346,-610,5213
-16086,-893,4249
-16160,-1546,4440
-15363,-642,5225
-16039,-912,4221
-16149,-1539,4345
-15393,-576,5254
-15961,-883,4382
-16159,-1577,4322
-15374,-533,5267
-15899,-824,4404
-16247,-1544,4266
-15420,-564,5235
-15890,-795,4460
-16266,-1549,4171
-15414,-588,5208
-15875,-694,4505
-16311,-1503,4131
-15424,-576,5313
-15799,-681,4593
-16356,-1497,4034
-15469,-568,5261
-15799,-615,4617
-16497,-1498,3992
-15478,-591,5274
-15786,-541,4683
-16493,-1454,3925
-15466,-599,5233
-15796,-521,4697
-16524,-1399,3859
-15500,-581,5180
-15764,-455,4745
-16646,-1348,3866
-15537,-635,5204
-15795,-451,4780
-16670,-1320,3811
-15596,-652,5172
-15757,-414,4824
-16634,-1255,3823
-15554,-654,5157
-15717,-365,4899
-16685,-1211,3802
-15634,-714,5084
-15716,-411,4927
-16671,-1175,3837
-15641,-777,5074
-15718,-370,4947
-16676,-1111,3861
-15668,-799,5088
-15640,-370,5031
-16679,-1073,3851
-15760,-908,5001
-15656,-469,5039
-16646,-1083,3822
-15757,-1001,4919
-15647,-414,5085
-16584,-1001,3936
-15821,-1036,4927
-15598,-452,5104
-16593,-989,3937
-15842,-1093,4787
-15486,-487,5106
-16509,-965,3960
-15928,-1202,4815
-15516,-499,5164
-16372,-1010,3994
-15935,-1314,4661
-15477,-595,5192
-16293,-924,4098
-15971,-1310,4646
-15421,-532,5253
-16266,-901,4159
-16046,-1462,4582
-15404,-655,5157
-16145,-973,4141
-16058,-1436,4555
-15390,-529,5264
-16081,-890,4284
-16095,-1513,4507
-15327,-573,5219
-16074,-928,4261
-16176,-1538,4395
-15387,-573,5264
-15988,-857,4322
-16198,-1531,4321
-15427,-536,5275
-15955,-795,4407
-16193,-1578,4220
-15390,-569,5243
-15910,-762,4432
-16285,-1576,4122
-15386,-558,5281
-15848,-695,4559
-16384,-1516,4098
-15419,-571,5228
-15777,-653,4598
-16468,-1526,4020
-15445,-571,5271
-15786,-577,4653
-16515,-1413,4008
-15457,-619,5288
-15781,-565,4702
-16597,-1422,3884
-15527,-618,5190
-15771,-475,4769
-16650,-1338,3884
-15494,-595,5235
-15767,-430,4788
-16679,-1273,3822
-15583,-656,5180
-15729,-445,4825
-16712,-1236,3836
-15597,-694,5142
-15677,-335,4900
-16718,-1198,3807
-15618,-760,5064
-15633,-415,4942
-16713,-1123,3832
-15591,-724,5099
-15639,-364,4981
-16743,-1108,3825
-15788,-870,5018
-15625,-473,5010
-16607,-1107,3825
-15712,-949,4923
-15641,-372,5100
-16635,-951,3883
-15768,-1000,4903
-15538,-476,5120
-16576,-1005,3934
-15943,-1187,4836
-15541,-497,5146
-16455,-970,4001
-15891,-1250,4744
-15501,-518,5187
-16372,-964,4044
-15933,-1348,4656
-15426,-557,5217
-16235,-939,4101
-15995,-1411,4616
-15429,-570,5249
-16174,-918,4193
-16038,-1495,4560
-15404,-591,5266
-16088,-917,4258
-16076,-1535,4468
-15362,-551,5281
-16038,-871,4350
-16136,-1497,4412
-15367,-562,5254
-16002,-851,4347
-16149,-1617,4291
-15325,-589,5242
-15887,-795,4391
-16261,-1499,4175
-15466,-565,5304
-16031,-735,4518
-16422,-1661,4142
-15492,-711,5243
-15828,-769,4505
-16351,-1530,4040
-15405,-465,5293
-15739,-481,4675
-16434,-1468,4033
-15426,-566,5300
-15863,-601,4691
-16633,-1586,3863
-15571,-673,5171
-15849,-520,4690
-16632,-1384,3868
-15508,-594,5187
-15674,-449,4818
-16586,-1299,3898
-15565,-610,5175
-15819,-438,4826
-16664,-1270,3789
-15660,-692,5114
-15797,-401,4892
-16752,-1203,3847
-15587,-727,5141
-15570,-387,4957
-16698,-1191,3828
-15656,-759,5047
-15650,-390,4970
-16662,-1104,3820
-15739,-903,5020
-15753,-479,5008
-16739,-1114,3862
-15706,-969,4974
-15575,-433,5051
-16591,-993,3925
-15726,-930,4960
-15543,-355,5106
-16545,-952,3935
-15809,-1122,4866
-15545,-522,5145
-16518,-1019,3967
-15880,-1245,4772
-15491,-525,5212
-16405,-908,4059
-15905,-1294,4727
-15433,-541,5226
-16271,-908,4098
-15965,-1423,4651
-15365,-577,5224
-16181,-960,4164
-16046,-1426,4564
-15406,-582,5256
-16104,-965,4229
-16047,-1499,4506
-15381,-563,5231
-16094,-873,4262
-16188,-1565,4404
-15419,-633,5283
-16037,-874,4330
-16145,-1550,4340
-15373,-575,5344
-15934,-794,4441
-16167,-1540,4256
-15369,-612,5268
-15909,-769,4465
-16267,-1568,4162
-15424,-588,5275
-15826,-656,4574
-16345,-1520,4105
-15468,-573,5299
-15801,-624,4611
-16433,-1491,3986
-15459,-562,5227
-15788,-514,4668
-16518,-1433,3934
-15486,-598,5254
-15804,-489,4761
-16638,-1383,3898
-15514,-639,5217
-15783,-442,4764
-16682,-1254,3841
-15577,-615,5224
-15749,-396,4883
-16695,-1238,3829
-15612,-670,5158
-15708,-357,4944
-16679,-1173,3803
-15604,-716,5079
-15680,-343,4969
-16721,-1122,3818
-15669,-752,5036
-15642,-369,5036
-16704,-1073,3826
-15748,-888,4972
-15592,-443,5031
-16661,-1039,3839
-15732,-1007,4955
-15603,-388,5099
-16594,-973,3944
-15840,-1144,4872
-15524,-463,5111
-16534,-966,3985
-15916,-1232,4778
-15453,-538,5197
-16393,-910,4033
-15956,-1346,4715
-15423,-560,5200
-16273,-891,4111
-16008,-1453,4610
-15373,-601,5229
-16192,-896,4189
-16014,-1455,4546
-15382,-570,5284
-16127,-891,4242
-16145,-1534,4423
-15348,-601,5229
-16075,-929,4270
-16168,-1558,4402
-15369,-498,5336
-15982,-782,4375
-16210,-1563,4269
-15410,-572,5251
-15915,-781,4395
-16268,-1535,4146
-15387,-525,5289
-15884,-677,4539
-16337,-1502,4172
-15440,-567,5382
-15804,-639,4605
-16480,-1525,3972
-15476,-545,5252
-15817,-497,4664
-16494,-1424,3914
-15469,-581,5289
-15746,-494,4780
-16610,-1375,3839
-15564,-633,5181
-15818,-436,4809
-16701,-1288,3826
-15603,-621,5131
-15714,-384,4866
-16689,-1180,3833
-15595,-683,5163
-15622,-341,4995
-16738,-1154,3812
-15657,-729,5105
-15686,-377,5005
-16729,-1046,3751
-15732,-847,5046
-15634,-401,5065
-16654,-1059,3837
-15729,-943,4940
-15620,-380,5087
-16643,-971,3831
-15767,-1082,4881
-15527,-456,5123
-16601,-983,3962
-15908,-1222,4814
-15506,-533,5151
-16427,-972,3985
-15927,-1285,4700
-15425,-503,5173
-16271,-841,4092
-15984,-1373,4675
-15387,-586,5259
-16252,-915,4126
-16042,-1461,4463
-15379,-590,5190
-16144,-911,4203
-16132,-1517,4449
-15312,-612,5276
-16037,-922,4298
-16168,-1564,4386
-15387,-567,5248
-15981,-820,4329
-16228,-1588,4247
-15403,-577,5258
-15924,-774,4432
-16221,-1587,4164
-15392,-551,5309
-15894,-627,4546
-16350,-1488,4122
-15428,-574,5305
-15823,-650,4556
-16512,-1587,3970
-15451,-626,5252
-15743,-589,4673
-16540,-1344,3920
-15540,-502,5276
-15772,-438,4788
-16616,-1384,3807
-15546,-638,5132
-15774,-477,4722
-16663,-1284,3790
-15559,-598,5179
-15755,-347,4888
-16682,-1156,3842
-15600,-654,5135
-15657,-364,4876
-16689,-1182,3774
-15634,-751,5045
-15679,-361,4986
-16709,-1058,3865
-15754,-864,5036
-15611,-376,5050
-16732,-1051,3838
-15763,-1022,4930
-15632,-455,5057
-16613,-1003,3872
-15811,-1097,4885
-15534,-418,5144
-16484,-965,3979
-15901,-1254,4792
-15545,-535,5158
-16434,-966,4034
-15931,-1304,4696
-15399,-552,5190
-16256,-915,4111
-16034,-1389,4594
-15331,-571,5224
-16153,-925,4155
-16029,-1478,4492
-15390,-550,5256
-16122,-873,4220
-16171,-1566,4309
-15416,-609,5219
-16043,-871,4323
-16108,-1616,4240
-15360,-555,5257
-15970,-703,4455
-16247,-1487,4245
-15358,-561,5272
-15903,-757,4461
-16351,-1588,4050
-15416,-592,5232
-15728,-584,4598
-16447,-1414,4031
-15450,-504,5318
-15772,-592,4635
-16495,-1462,3878
-15534,-611,5201
-15811,-521,4706
-16578,-1366,3839
-15481,-605,5225
-15748,-386,4781
-16678,-1254,3835
-15548,-635,5189
-15751,-425,4801
-16707,-1217,3748
-15603,-663,5062
-15674,-326,4867
-16721,-1110,3784
-15632,-681,5079
-15677,-313,4966
-16719,-1101,3868
-15671,-826,5016
-15648,-396,4992
-16696,-1022,3744
-15743,-872,4912
-15659,-403,5028
-16666,-1001,3866
-15757,-991,4902
-15642,-397,5067
-16609,-960,3846
-15800,-1107,4798
-15530,-462,5070
-16506,-911,3931
-15869,-1187,4776
-15483,-471,5175
-16416,-915,4045
-15980,-1284,4701
-15483,-598,5140
-16316,-961,4012
-16035,-1404,4589
-15401,-581,5167
-16211,-862,4141
-16052,-1381,4596
-15397,-570,5228
-16139,-915,4156
-16060,-1535,4382
-15385,-618,5200
-16139,-871,4252
-16091,-1550,4361
-15322,-554,5236
-16090,-837,4368
-16205,-1526,4326
-15393,-563,5237
-15935,-806,4328
-16227,-1557,4208
-15396,-578,5227
-15867,-776,4454
-16303,-1577,4177
-15424,-574,5308
-15843,-664,4539
-16352,-1540,4033
-15451,-598,5194
-15775,-600,4568
-16462,-1480,3952
-15438,-531,5276
-15793,-502,4647
-16559,-1412,3974
-15506,-596,5222
-15794,-530,4661
-16635,-1395,3789
-15520,-613,5196
-15746,-447,4736
-16608,-1222,3824
-15572,-534,5219
-15732,-371,4854
-16675,-1257,3822
-15628,-650,5092
-15686,-381,4818
-16685,-1183,3747
-15588,-695,5101
-15632,-334,4967
-16643,-1102,3866
-15686,-777,5050
-15678,-358,5019
-16703,-1067,3782
-15739,-889,4923
-15627,-401,4972
-16691,-1011,3828
-15765,-952,4922
-15562,-405,5085
-16589,-995,3912
-15850,-1104,4822
-15524,-481,5088
-16487,-960,3871
-15884,-1200,4742
-15513,-474,5193
-16396,-912,4027
-15934,-1285,4690
-15430,-549,5175
-16309,-917,4076
-16023,-1399,4544
-15377,-572,5143
-16191,-900,4150
-16084,-1492,4537
-15375,-581,5223
-16088,-872,4197
-16104,-1513,4412
-15327,-570,5210
-16070,-866,4250
-16188,-1524,4310
-15377,-578,5285
-15957,-858,4340
-16239,-1561,4244
-15380,-592,5263
-15861,-733,4418
-16304,-1541,4109
-15412,-566,5297
-15862,-650,4536
-16387,-1496,4019
-15446,-597,5243
-15816,-604,4607
-16499,-1492,3896
-15460,-529,5214
-15761,-495,4670
-16552,-1373,3880
-15517,-607,5252
-15787,-480,4747
-16649,-1372,3786
-15541,-639,5140
-15738,-407,4799
-16656,-1211,3783
-15594,-638,5123
-15723,-359,4881
-16726,-1204,3808
-15625,-732,5024
-15659,-380,4897
-16727,-1125,3747
-15684,-773,5026
-15636,-392,5028
-16713,-1090,3800
-15725,-940,4957
-15633,-428,5041
-16644,-994,3811
-15784,-1013,4834
-15582,-418,5091
-16564,-950,3917
-15885,-1143,4794
-15520,-512,5106
-16480,-954,3977
-15923,-1285,4715
-15434,-531,5153
-16275,-890,4037
-16023,-1345,4614
-15425,-550,5182
-16171,-937,4097
-16017,-1499,4530
-15418,-576,5259
-16139,-877,4250
-16072,-1488,4464
-15310,-525,5270
-16081,-878,4279
-16192,-1560,4327
-15396,-581,5253
-15937,-833,4328
-16181,-1555,4238
-15377,-544,5270
-15901,-683,4489
-16292,-1531,4158
-15422,-569,5272
-15865,-644,4557
-16434,-1515,4012
-15476,-595,5218
-15762,-580,4576
-16519,-1453,3909
-15437,-537,5281
-15776,-488,4746
-16549,-1368,3872
-15549,-601,5202
-15817,-402,4776
-16663,-1322,3810
-15566,-638,5145
-15762,-407,4845
-16692,-1238,3854
-15601,-686,5164
-15650,-371,4904
-16707,-1136,3806
-15650,-680,5081
-15664,-318,5018
-16689,-1093,3840
-15691,-839,4996
-15621,-408,5032
-16693,-1054,3823
-15744,-965,4902
-15605,-406,5066
-16651,-926,3915
-15868,-1098,4854
-15507,-495,5105
-16529,-940,3954
-15870,-1216,4769
-15477,-541,5169
-16377,-910,4088
-15958,-1355,4706
-15443,-551,5219
-16245,-893,4107
-16069,-1415,4617
-15463,-609,5239
-16184,-928,4135
-16092,-1506,4501
-15356,-540,5248
-16043,-837,4271
-16114,-1532,4375
-15342,-555,5290
-16008,-814,4348
-16198,-1550,4250
-15429,-577,5252
-15899,-766,4446
-16305,-1595,4184
-15418,-571,5320
-15854,-629,4529
-16368,-1500,4084
-15392,-515,5328
-15741,-528,4647
-16530,-1445,3943
-15525,-615,5244
-15826,-533,4682
-16585,-1370,3891
-15513,-575,5239
-15741,-421,4786
-16635,-1275,3838
-15555,-608,5187
-15731,-442,4842
-16697,-1225,3808
-15609,-639,5074
-15637,-365,4918
-16670,-1134,3821
-15635,-738,5108
-15694,-361,5046
-16695,-1123,3829
-15699,-901,4967
-15646,-431,5033
-16686,-1036,3858
-15746,-1006,4897
-15572,-422,5074
-16541,-934,3895
-15855,-1159,4817
-15489,-515,5153
-16449,-957,3981
-15881,-1305,4719
-15499,-523,5196
-16326,-874,4076
-15960,-1382,4611
-15385,-598,5250
-16203,-918,4167
-16047,-1482,4496
-15349,-562,5219
-16033,-854,4181
-16159,-1544,4361
-15397,-567,5272
-16073,-850,4347
-16163,-1549,4309
-15362,-562,5329
-15940,-740,4439
-16322,-1538,4151
-15349,-564,5242
-15800,-685,4544
-16346,-1530,4101
-15469,-552,5326
-15795,-560,4639
-16498,-1486,3948
-15456,-550,5213
-15798,-501,4682
-16609,-1346,3891
-15505,-581,5236
-15751,-504,4812
-16704,-1329,3829
-15569,-593,5170
-15752,-402,4847
-16658,-1224,3793
-15595,-688,5117
-15675,-333,4926
-16737,-1147,3818
-15666,-744,5065
-15639,-376,4998
-16691,-1072,3801
-15711,-842,4951
-15606,-426,5014
-16704,-1000,3828
-15782,-1017,4916
-15570,-401,5132
-16552,-908,3941
-15836,-1157,4799
-15461,-480,5141
-16480,-880,3950
-15962,-1276,4668
-15451,-572,5227
-16248,-902,4088
-15972,-1406,4607
-15399,-537,5233
-16196,-844,4138
-16032,-1467,4420
-15344,-550,5248
-16110,-869,4245
-16183,-1549,4375
-15314,-576,5287
-15981,-827,4353
-16224,-1563,4276
-15411,-542,5245
-15861,-771,4438
-16267,-1539,4139
-15420,-564,5305
-15807,-648,4567
-16399,-1489,4025
-15413,-506,5265
-15772,-530,4636
-16526,-1440,3914
-15484,-599,5242
-15752,-462,4723
-16647,-1345,3831
-15569,-607,5206
-15710,-404,4805
-16668,-1243,3807
-15630,-622,5155
-15664,-357,4907
-16673,-1205,3832
-15652,-738,5110
-15668,-333,4967
-16705,-1090,3806
-15692,-809,5050
-15608,-362,5026
-16716,-1026,3852
-15763,-956,4944
-15587,-416,5067
-16642,-966,3904
-15815,-1055,4900
-15507,-416,5142
-16509,-960,3951
-15878,-1230,4757
-15520,-509,5168
-16346,-920,4019
-15935,-1352,4679
-15407,-569,5227
-16249,-903,4164
-16023,-1446,4544
-15354,-603,5174
-16164,-878,4262
-16145,-1511,4476
-15314,-586,5228
-15998,-878,4309
-16215,-1556,4311
-15474,-565,5336
-15875,-784,4436
-16232,-1562,4203
-15380,-590,5343
-15867,-696,4489
-16364,-1480,4096
-15366,-586,5277
-15798,-612,4625
-16526,-1439,4013
-15426,-572,5288
-15820,-498,4675
-16579,-1423,3856
-15573,-605,5247
-15755,-466,4774
-16627,-1280,3799
-15558,-573,5173
-15779,-344,4899
-16701,-1202,3808
-15545,-716,5089
-15662,-395,4957
-16739,-1131,3835
-15674,-793,5094
-15605,-354,5002
